 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   1542,         0.9529,         0.9413,         0.9450,         0.9476,         0.9494,         0.9514,         0.9519,         0.9521,         0.9518,         0.9508,         0.0953,         0.0941,         0.0945,         0.0948,         0.0949,         0.1903,         0.1904,         0.1904,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -38.0670
   1543,         0.9527,         0.9406,         0.9446,         0.9474,         0.9492,         0.9514,         0.9519,         0.9521,         0.9517,         0.9507,         0.0953,         0.0941,         0.0945,         0.0947,         0.0949,         0.1903,         0.1904,         0.1904,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.5239
   1544,         0.9527,         0.9419,         0.9452,         0.9477,         0.9494,         0.9514,         0.9519,         0.9520,         0.9516,         0.9506,         0.0953,         0.0942,         0.0945,         0.0948,         0.0949,         0.1903,         0.1904,         0.1904,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.1556
   1545,         0.9528,         0.9403,         0.9444,         0.9472,         0.9492,         0.9513,         0.9518,         0.9520,         0.9515,         0.9505,         0.0935,         0.0940,         0.0944,         0.0947,         0.0949,         0.1903,         0.1904,         0.1904,         0.1903,         0.1901,         0.0036,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.1909
   1546,         0.9528,         0.9403,         0.9453,         0.9476,         0.9494,         0.9514,         0.9519,         0.9520,         0.9515,         0.9506,         0.0790,         0.0940,         0.0945,         0.0948,         0.0949,         0.1903,         0.1904,         0.1904,         0.1903,         0.1901,         0.0173,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -44.0573
   1547,         0.9526,         0.9400,         0.9458,         0.9479,         0.9495,         0.9514,         0.9519,         0.9519,         0.9514,         0.9507,         0.0921,         0.0940,         0.0946,         0.0948,         0.0950,         0.1903,         0.1904,         0.1904,         0.1903,         0.1901,         0.0014,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -44.8937
   1548,         0.9528,         0.9407,         0.9455,         0.9478,         0.9494,         0.9514,         0.9519,         0.9519,         0.9513,         0.9506,         0.0953,         0.0941,         0.0945,         0.0948,         0.0949,         0.1903,         0.1904,         0.1904,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -30.9910
   1549,         0.9529,         0.9419,         0.9457,         0.9479,         0.9495,         0.9514,         0.9518,         0.9518,         0.9512,         0.9505,         0.0953,         0.0942,         0.0946,         0.0948,         0.0949,         0.1903,         0.1904,         0.1904,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -28.5119
   1550,         0.9528,         0.9412,         0.9452,         0.9476,         0.9494,         0.9514,         0.9518,         0.9518,         0.9511,         0.9505,         0.0953,         0.0941,         0.0945,         0.0948,         0.0949,         0.1903,         0.1904,         0.1904,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -33.5137
   1551,         0.9528,         0.9404,         0.9446,         0.9473,         0.9492,         0.9513,         0.9518,         0.9517,         0.9511,         0.9504,         0.0953,         0.0940,         0.0945,         0.0947,         0.0949,         0.1903,         0.1904,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -38.7962
   1552,         0.9527,         0.9390,         0.9437,         0.9468,         0.9489,         0.9513,         0.9518,         0.9517,         0.9510,         0.9504,         0.0953,         0.0939,         0.0944,         0.0947,         0.0949,         0.1903,         0.1904,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.3411
   1553,         0.9528,         0.9387,         0.9434,         0.9466,         0.9488,         0.9512,         0.9518,         0.9516,         0.9509,         0.9503,         0.0953,         0.0939,         0.0943,         0.0947,         0.0949,         0.1902,         0.1904,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.5219
   1554,         0.9528,         0.9387,         0.9432,         0.9464,         0.9487,         0.9512,         0.9517,         0.9515,         0.9508,         0.9503,         0.0953,         0.0939,         0.0943,         0.0946,         0.0949,         0.1902,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.5647
   1555,         0.9524,         0.9384,         0.9430,         0.9463,         0.9486,         0.9512,         0.9517,         0.9515,         0.9508,         0.9503,         0.0953,         0.0938,         0.0943,         0.0946,         0.0949,         0.1902,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.6185
   1556,         0.9385,         0.9372,         0.9423,         0.9458,         0.9484,         0.9511,         0.9516,         0.9514,         0.9507,         0.9502,         0.0939,         0.0937,         0.0942,         0.0946,         0.0948,         0.1902,         0.1903,         0.1903,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.7271
   1557,         0.9282,         0.9380,         0.9426,         0.9460,         0.9484,         0.9511,         0.9516,         0.9513,         0.9506,         0.9502,         0.0928,         0.0938,         0.0943,         0.0946,         0.0948,         0.1902,         0.1903,         0.1903,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.0514
   1558,         0.9313,         0.9397,         0.9435,         0.9464,         0.9486,         0.9511,         0.9516,         0.9512,         0.9506,         0.9502,         0.0931,         0.0940,         0.0943,         0.0946,         0.0949,         0.1902,         0.1903,         0.1903,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.1717
   1559,         0.9239,         0.9396,         0.9435,         0.9464,         0.9486,         0.9511,         0.9515,         0.9512,         0.9505,         0.9502,         0.0924,         0.0939,         0.0943,         0.0946,         0.0949,         0.1902,         0.1903,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.2252
